instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_moderate_harm,prob_toxicity,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_moderate_harm,viol_toxicity,viol_calibration_score,violation_score,feasible
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,boost|spare|protect|spare|mild_plus|standard,1614.2255386908646,5000,9.265275239944458,1068.2478716762605,10325.160918000001,0.0022503215014379784,0.411764705882353,0.411764705882353,2264.352918,3820.398517608044,2260.568918,2572.588266838984,2260.568918,2416.5785924194915,2245.58315,2318.4197371088408,1369.1376006996807,1614.2255386908646,2092.4785675145267,2335.104586971387,1.8964520311197306,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,random,governed_wowa_balanced,standard_plus|mild_plus|standard_plus|spare|spare|mild_plus,1524.7473241334642,10000,18.20546293258667,1058.318781980999,2308.505389,0.0,0.411764705882353,0.411764705882353,2271.237389,2276.479295591557,2271.237389,2272.2857703183113,2271.237389,2271.761579659156,2255.741825,2266.6202627956955,1307.944911518652,1524.7473241334642,1915.3332011920522,2267.815000178692,1.8658328696793982,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7564108371734619,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,18.029155015945435,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,18.048445224761963,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,boost|spare|protect|spare|mild_plus|standard,1614.2255386908646,10000,19.04052186012268,1068.2478716762605,10325.160918000001,0.0022503215014379784,0.411764705882353,0.411764705882353,2264.352918,3820.398517608044,2260.568918,2572.588266838984,2260.568918,2416.5785924194915,2245.58315,2318.4197371088408,1369.1376006996807,1614.2255386908646,2092.4785675145267,2335.104586971387,1.8964520311197306,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,random,governed_wowa_balanced,spare|boost|spare|spare|standard_plus|protect,1609.450844101155,100,0.18264055252075195,1063.9520671570656,10318.861128499999,0.0022503215014379784,0.411764705882353,0.411764705882353,2257.9944618333334,3814.3315660687335,2255.0611285,2566.956633779154,2255.0611285,2411.0088811395763,2240.3643625000004,2312.9749849236696,1364.5737814186346,1609.450844101155,2087.3134690419793,2329.6327398298463,1.8964027732850386,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,beam,governed_wowa_balanced,standard_plus|standard|spare|spare|spare|spare,1587.8761356721163,116,0.19778847694396973,1044.307387226242,10289.855253999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2230.411254,3786.4977270834697,2230.411254,2541.6285486166944,2230.411254,2386.019901308347,2216.91195,2288.5532871590635,1343.8500486366743,1587.8761356721163,2063.5493754135473,2305.0905221564003,1.8961773206112307,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,cem,governed_wowa_balanced,spare|spare|standard_plus|spare|spare|standard,1591.895314478252,100,0.18171906471252441,1047.9692178121327,10294.523679999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2235.0796800000003,3790.9565533530736,2235.0796800000003,2546.2550546706157,2235.0796800000003,2390.6673673353075,2221.344,2293.1415122364383,1347.7063107131976,1591.895314478252,2067.861600136619,2309.693747710341,1.8962186073430896,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,evolutionary,governed_wowa_balanced,standard_plus|spare|spare|protect|standard_plus|standard,1610.477122086179,100,0.18092966079711914,1064.9984872784833,10314.908758,0.0022503215014379784,0.411764705882353,0.411764705882353,2256.652758,3810.5396358430007,2256.652758,2567.430133568601,2256.652758,2412.0414457843,2241.85515,2314.3123501629525,1365.5713540749632,1610.477122086179,2087.7181576159987,2330.9214922285482,1.8964092851157528,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,open_loop_mcts,governed_wowa_balanced,spare|spare|standard|spare|mild_plus|standard,1596.2240680822613,100,0.19130539894104004,1051.864491222355,10300.318304,0.0022503215014379784,0.411764705882353,0.411764705882353,2240.082304,3796.424500840851,2240.082304,2551.3507433681707,2240.082304,2395.716523684085,2226.0832,2298.0827143844867,1351.8434085476863,1596.2240680822613,2072.5447788382107,2314.6586558800686,1.8962633547011918,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,random,governed_wowa_balanced,spare|standard_plus|spare|spare|standard|spare,1590.5155963806233,500,0.9276163578033447,1046.7121714916032,10292.921085999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2233.4770860000003,3789.4259114993297,2233.4770860000003,2544.6668510998666,2233.4770860000003,2389.071968549933,2219.8225500000003,2291.5664498964443,1346.3825192540926,1590.5155963806233,2066.381284186908,2308.113535953018,1.8962044342858841,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7469522953033447,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,cem,governed_wowa_balanced,standard_plus|spare|standard_plus|mild_plus|spare|mild_plus,1525.10792004728,500,0.9085118770599365,1058.646707108094,2308.923457,0.0,0.411764705882353,0.411764705882353,2271.655457,2276.897363591557,2271.655457,2272.703838318311,2271.655457,2272.1796476591553,2256.138725,2267.0317370534704,1308.2904896306852,1525.10792004728,1915.7212430194795,2268.228034921399,1.8658365669986692,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,evolutionary,governed_wowa_balanced,standard_plus|spare|spare|spare|spare|standard,1590.3956208938728,500,0.9207890033721924,1046.602863115905,10292.781729999999,0.0022503215014379784,0.411764705882353,0.411764705882353,2233.33773,3789.2928122076996,2233.33773,2544.528746441541,2233.33773,2388.9332382207704,2219.69025,2291.429487953836,1346.267406953301,1590.3956208938728,2066.252561060846,2307.9761262349907,1.8962032018461272,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,open_loop_mcts,governed_wowa_balanced,spare|spare|standard|spare|mild_plus|standard,1596.2240680822613,500,0.9392502307891846,1051.864491222355,10300.318304,0.0022503215014379784,0.411764705882353,0.411764705882353,2240.082304,3796.424500840851,2240.082304,2551.3507433681707,2240.082304,2395.716523684085,2226.0832,2298.0827143844867,1351.8434085476863,1596.2240680822613,2072.5447788382107,2314.6586558800686,1.8962633547011918,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,random,governed_wowa_balanced,spare|standard_plus|spare|spare|standard|spare,1590.5155963806233,1000,1.864182710647583,1046.7121714916032,10292.921085999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2233.4770860000003,3789.4259114993297,2233.4770860000003,2544.6668510998666,2233.4770860000003,2389.071968549933,2219.8225500000003,2291.5664498964443,1346.3825192540926,1590.5155963806233,2066.381284186908,2308.113535953018,1.8962044342858841,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,11,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed11.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7591953277587891,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
