instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_degraded,prob_rejected,prob_shortage,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_degraded,viol_rejected,viol_shortage,viol_calibration_score,violation_score,feasible
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,evolutionary,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|protect|gentle,207.4030013923827,5000,10.74748158454895,100.48175141251161,9127.792866,0.0022503215014379784,0.0,0.0,0.0,97.74326599999999,2132.3230567763753,97.74326599999999,504.6592241552751,97.74326599999999,301.20124507763757,93.57905000000001,177.86126478923106,165.53870572820125,207.4030013923827,330.2887223586512,198.50824983121223,0.032635825394504894,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,open_loop_mcts,governed_wowa_balanced,protect|gentle|protect|gentle|gentle|gentle|standard|standard_plus,564.9644961911413,5000,11.015614032745361,398.60606251216797,849.8207275,0.0,0.411764705882353,0.411764705882353,0.411764705882353,831.2623275,833.8306031179627,831.2623275,831.7759826235925,831.2623275,831.519155061796,824.9604375,829.4020465165812,487.656331006203,564.9644961911413,704.2675623078911,829.8922986410801,2.4754241166467392,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,random,governed_wowa_balanced,gentle|standard|gentle|standard|gentle|protect|protect|protect,354.04962692395975,10000,21.862961769104004,126.25613929388535,9355.689712000001,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,99.92971200000007,5447.62323389863,87.97931200000002,1160.5714421974956,87.97931200000002,624.2753770987479,84.31960000000001,301.4360613272471,263.05736492394084,354.04962692395975,626.3770836928113,355.31719475706564,0.0761679387113419,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,634,1.282618761062622,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,cem,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|protect|gentle,207.4030013923827,10000,21.505546808242798,100.48175141251161,9127.792866,0.0022503215014379784,0.0,0.0,0.0,97.74326599999999,2132.3230567763753,97.74326599999999,504.6592241552751,97.74326599999999,301.20124507763757,93.57905000000001,177.86126478923106,165.53870572820125,207.4030013923827,330.2887223586512,198.50824983121223,0.032635825394504894,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,evolutionary,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|gentle|protect,207.1030626755069,10000,21.652589797973633,100.20848047326601,9127.444476,0.0022503215014379784,0.0,0.0,0.0,97.394876,2131.9903085473006,97.394876,504.3139625094601,97.394876,300.85441925473003,93.2483,177.51885993271063,165.25092497622185,207.1030626755069,329.96691454349667,198.16472553614204,0.03263274429511244,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,9,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed9.json,open_loop_mcts,governed_wowa_balanced,protect|gentle|protect|gentle|gentle|gentle|standard|standard_plus,564.9644961911413,10000,21.90068507194519,398.60606251216797,849.8207275,0.0,0.411764705882353,0.411764705882353,0.411764705882353,831.2623275,833.8306031179627,831.2623275,831.7759826235925,831.2623275,831.519155061796,824.9604375,829.4020465165812,487.656331006203,564.9644961911413,704.2675623078911,829.8922986410801,2.4754241166467392,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,random,governed_wowa_balanced,mild_plus|protect|gentle|gentle|mild_plus|gentle|gentle|protect,492.1831597523664,100,0.20607447624206543,154.80993111908495,9356.587754,0.009005318839983883,0.0,0.0022503215014379784,0.0022503215014379784,104.80070200000002,8258.546311539181,88.47415400000001,1723.6785844574945,88.47415400000001,906.0763692287472,84.79445000000001,414.4721046368603,358.2348960226821,492.1831597523664,891.3576875915189,496.480678894247,0.1077088399693436,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,beam,governed_wowa_balanced,standard|protect|protect|gentle|gentle|gentle|gentle|gentle,355.9931025826182,116,0.23116612434387207,131.42243089915286,9129.284536,0.005879872310208912,0.0,0.0,0.0,103.52453600000004,5398.5399306307045,95.40453600000001,1156.2760133883057,95.40453600000001,625.8402746941529,91.3638,306.3910282597422,266.55077575853795,355.9931025826182,620.615150077085,359.7152588680945,0.06924223194708065,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,cem,governed_wowa_balanced,standard|protect|standard|standard_plus|protect|protect|protect|gentle,360.77059922249526,100,0.20972347259521484,132.59026214686835,9362.8007915,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,107.04079150000004,5453.906954135422,95.8967915,1168.0402924251798,95.8967915,631.9685419625898,91.87163749999999,309.15234946138423,269.6197494291754,360.77059922249526,633.1877723060157,363.0416191086656,0.07623839101937173,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,strong|gentle|standard_plus|protect|protect|protect|mild_plus|gentle,561.8535420343701,100,0.21677088737487793,395.9193019058254,844.237253,0.0,0.411764705882353,0.411764705882353,0.411764705882353,827.493253,829.6222398989187,827.493253,827.9190503797838,827.493253,827.7061516898917,821.448025,825.6953495922936,484.7345324717673,561.8535420343701,700.8047245676437,826.1622879498007,2.475391665566176,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,mild_plus|mild_plus|protect|protect|protect|standard_plus|gentle|gentle,361.34373701626,100,0.21568632125854492,133.09552054564753,9363.803350499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,108.04335050000002,5454.861189660857,96.4961505,1168.7675799551778,96.4961505,632.631865227589,92.4457125,309.7699250759198,270.16708259918806,361.34373701626,633.8151835972454,363.66736312659737,0.07624444616235952,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,random,governed_wowa_balanced,mild_plus|gentle|gentle|gentle|protect|protect|mild_plus|mild_plus,360.09318477641295,500,1.056379795074463,132.90594026830098,9361.322217,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,105.56221700000006,5452.306271594635,96.43421700000003,1167.9134009810143,96.43421700000003,632.173808990507,92.37172500000001,309.5441956780246,269.6508644368557,360.09318477641295,627.6826746979289,363.4024078267896,0.07624006922608606,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,516,1.0292677879333496,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|gentle|protect|standard|protect|protect|gentle|standard,357.58008826862897,500,1.06117844581604,129.56271765875675,9359.905231,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,104.14523100000002,5451.364669145867,92.19483100000001,1164.6880547479236,92.19483100000001,628.4414428739617,88.32167500000001,305.56463376182717,266.51243999754143,357.58008826862897,629.8683005686352,359.46073708448506,0.07620522001399062,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard|gentle|standard|gentle|protect|protect|protect|gentle,354.4385458643036,500,1.0804858207702637,126.61139151490461,9356.142619,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,100.38261900000006,5448.025206280564,88.43221900000002,1161.0137228847316,88.43221900000002,624.7229709423658,84.74957500000001,301.87927410097166,263.4311097492518,354.4385458643036,626.7927571218481,355.76236872612725,0.0761719441405521,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,mild_plus|mild_plus|protect|protect|protect|standard_plus|gentle|gentle,361.34373701626,500,1.0918126106262207,133.09552054564753,9363.803350499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,108.04335050000002,5454.861189660857,96.4961505,1168.7675799551778,96.4961505,632.631865227589,92.4457125,309.7699250759198,270.16708259918806,361.34373701626,633.8151835972454,363.66736312659737,0.07624444616235952,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,random,governed_wowa_balanced,standard|protect|standard|gentle|gentle|protect|gentle|protect,355.03688269560183,1000,2.1866371631622314,127.15793339339577,9356.839399,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,101.07939900000008,5448.643625329693,89.12899900000004,1161.6941547112485,89.12899900000004,625.4115768556242,85.41107500000001,302.56113990670167,264.0061017881914,355.03688269560183,627.432254704982,356.4472517554527,0.07617810633933701,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,634,1.247004508972168,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|standard|gentle|protect|protect|protect|standard|gentle,356.5176274075008,1000,2.167912244796753,128.59260582443497,9358.6684465,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,102.90844650000003,5450.266975333661,90.95804650000001,1163.4802882558558,90.95804650000001,627.2191673779279,87.14751250000002,304.3519042178537,265.4916550347499,356.5176274075008,628.732415677306,358.2450697074323,0.0761942821111474,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,standard|standard|gentle|gentle|gentle|protect|protect|protect,353.28674746405454,1000,2.1790497303009033,125.55929839880918,9354.801317500001,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,99.04131750000008,5446.834749610987,87.09091750000003,1159.703891618686,87.09091750000003,623.397404559343,83.47618750000002,300.5666824249411,262.3242500742928,353.28674746405454,625.5617242743158,354.4439688946757,0.07616008190789114,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,mild_plus|mild_plus|protect|protect|protect|standard_plus|gentle|gentle,361.34373701626,1000,2.1988625526428223,133.09552054564753,9363.803350499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,108.04335050000002,5454.861189660857,96.4961505,1168.7675799551778,96.4961505,632.631865227589,92.4457125,309.7699250759198,270.16708259918806,361.34373701626,633.8151835972454,363.66736312659737,0.07624444616235952,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,random,governed_wowa_balanced,standard|protect|standard|gentle|gentle|protect|gentle|protect,355.03688269560183,5000,10.668367624282837,127.15793339339577,9356.839399,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,101.07939900000008,5448.643625329693,89.12899900000004,1161.6941547112485,89.12899900000004,625.4115768556242,85.41107500000001,302.56113990670167,264.0061017881914,355.03688269560183,627.432254704982,356.4472517554527,0.07617810633933701,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,634,1.2802772521972656,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|protect|gentle,207.4030013923827,5000,10.887241840362549,100.48175141251161,9127.792866,0.0022503215014379784,0.0,0.0,0.0,97.74326599999999,2132.3230567763753,97.74326599999999,504.6592241552751,97.74326599999999,301.20124507763757,93.57905000000001,177.86126478923106,165.53870572820125,207.4030013923827,330.2887223586512,198.50824983121223,0.032635825394504894,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|gentle|protect,207.1030626755069,5000,20.708295106887817,100.20848047326601,9127.444476,0.0022503215014379784,0.0,0.0,0.0,97.394876,2131.9903085473006,97.394876,504.3139625094601,97.394876,300.85441925473003,93.2483,177.51885993271063,165.25092497622185,207.1030626755069,329.96691454349667,198.16472553614204,0.03263274429511244,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,5000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,mild_plus|mild_plus|protect|protect|protect|standard_plus|gentle|gentle,361.34373701626,5000,11.483447313308716,133.09552054564753,9363.803350499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,108.04335050000002,5454.861189660857,96.4961505,1168.7675799551778,96.4961505,632.631865227589,92.4457125,309.7699250759198,270.16708259918806,361.34373701626,633.8151835972454,363.66736312659737,0.07624444616235952,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,random,governed_wowa_balanced,standard|protect|standard|gentle|gentle|protect|gentle|protect,355.03688269560183,10000,21.37776255607605,127.15793339339577,9356.839399,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,101.07939900000008,5448.643625329693,89.12899900000004,1161.6941547112485,89.12899900000004,625.4115768556242,85.41107500000001,302.56113990670167,264.0061017881914,355.03688269560183,627.432254704982,356.4472517554527,0.07617810633933701,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,634,1.2306058406829834,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,cem,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|protect|gentle,207.4030013923827,10000,22.286162853240967,100.48175141251161,9127.792866,0.0022503215014379784,0.0,0.0,0.0,97.74326599999999,2132.3230567763753,97.74326599999999,504.6592241552751,97.74326599999999,301.20124507763757,93.57905000000001,177.86126478923106,165.53870572820125,207.4030013923827,330.2887223586512,198.50824983121223,0.032635825394504894,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,evolutionary,governed_wowa_balanced,gentle|gentle|gentle|gentle|gentle|gentle|gentle|protect,207.1030626755069,10000,22.32140016555786,100.20848047326601,9127.444476,0.0022503215014379784,0.0,0.0,0.0,97.394876,2131.9903085473006,97.394876,504.3139625094601,97.394876,300.85441925473003,93.2483,177.51885993271063,165.25092497622185,207.1030626755069,329.96691454349667,198.16472553614204,0.03263274429511244,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,10000,10,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed10.json,open_loop_mcts,governed_wowa_balanced,mild_plus|mild_plus|protect|protect|protect|standard_plus|gentle|gentle,361.34373701626,10000,24.056752681732178,133.09552054564753,9363.803350499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,108.04335050000002,5454.861189660857,96.4961505,1168.7675799551778,96.4961505,632.631865227589,92.4457125,309.7699250759198,270.16708259918806,361.34373701626,633.8151835972454,363.66736312659737,0.07624444616235952,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,random,governed_wowa_balanced,standard|gentle|protect|standard|gentle|protect|mild_plus|gentle,549.26600422565,100,0.2296581268310547,384.4345991683248,833.2059725,0.0,0.411764705882353,0.411764705882353,0.411764705882353,813.2363725,816.2534598800352,813.2363725,813.8397899760072,813.2363725,813.5380812380033,807.8370625,811.6751938291437,472.68973327691776,549.26600422565,687.2809763343762,812.1033967276322,2.475265787258301,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,beam,governed_wowa_balanced,standard|protect|protect|gentle|gentle|gentle|gentle|gentle,355.9931025826182,116,0.23873472213745117,131.42243089915286,9129.284536,0.005879872310208912,0.0,0.0,0.0,103.52453600000004,5398.5399306307045,95.40453600000001,1156.2760133883057,95.40453600000001,625.8402746941529,91.3638,306.3910282597422,266.55077575853795,355.9931025826182,620.615150077085,359.7152588680945,0.06924223194708065,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,cem,governed_wowa_balanced,gentle|gentle|protect|standard|protect|mild_plus|standard|gentle,551.0086555029696,100,0.219468355178833,386.01957061594914,835.2266345,0.0,0.411764705882353,0.411764705882353,0.411764705882353,815.2570345,818.2741218800352,815.2570345,815.8604519760072,815.2570345,815.5587432380037,809.7554125,813.6639860750581,474.3599392890716,551.0086555029696,689.1560228529667,814.0997313173847,2.4752836576347774,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,evolutionary,governed_wowa_balanced,standard|mild_plus|protect|standard|gentle|protect|gentle|protect,360.1403009312096,100,0.22146391868591309,132.9628968413366,9361.0338575,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,105.27385750000008,5451.98591559456,96.54905750000003,1167.91705234103,96.54905750000003,632.2330549205151,92.47568750000002,309.6302385144552,269.6981947310647,360.1403009312096,627.7221591475908,363.4828062152488,0.07624035043231642,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,100,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,open_loop_mcts,governed_wowa_balanced,gentle|gentle|mild_plus|strong|protect|protect|mild_plus|gentle,564.7046966387726,100,0.22512173652648926,398.5176900795247,845.2313097499999,0.0,0.411764705882353,0.411764705882353,0.411764705882353,830.9065097499999,832.4497783568597,830.9065097499999,831.215163471372,830.9065097499999,831.0608366106862,824.6732687499999,829.0266123584908,487.46171949601376,564.7046966387726,703.8741830773906,829.5015536735502,2.475418643504663,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,random,governed_wowa_balanced,mild_plus|mild_plus|gentle|protect|protect|standard|protect|mild_plus,496.22917011939245,500,1.0538136959075928,158.18951266308693,9361.333229499998,0.009005318839983883,0.0,0.0022503215014379784,0.0022503215014379784,109.50440850000003,8262.691331979308,92.61482950000001,1727.9309267452338,92.61482950000001,910.2728781226168,88.75078750000002,418.5873631119391,361.8877417630641,496.22917011939245,897.2092026095553,500.6150862528409,0.10774738126028363,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,516,1.0121064186096191,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,cem,governed_wowa_balanced,standard|gentle|protect|mild_plus|gentle|protect|protect|standard,361.63717010928656,500,1.0591800212860107,134.32925153756443,9362.7758075,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,107.01580750000005,5453.531963217384,98.2910075,1169.6198218655952,98.2910075,633.9554146827976,94.12943750000002,311.3383082946997,271.13609082530115,361.63717010928656,629.3230882480899,365.1950137885625,0.07625575592927869,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,evolutionary,governed_wowa_balanced,gentle|gentle|standard|gentle|protect|gentle|gentle|protect,354.10698242353783,500,1.0453226566314697,129.70082398190576,9127.089678999999,0.005879872310208912,0.0,0.0,0.0,101.32967900000006,5396.591910625944,93.20967900000002,1154.1305237873535,93.20967900000002,623.6701013936768,89.28007500000001,304.23886033663416,264.7390081466386,354.10698242353783,618.5976854363298,357.55787732571906,0.06922282102090817,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,500,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,open_loop_mcts,governed_wowa_balanced,gentle|gentle|mild_plus|strong|protect|protect|mild_plus|gentle,564.7046966387726,500,1.0599148273468018,398.5176900795247,845.2313097499999,0.0,0.411764705882353,0.411764705882353,0.411764705882353,830.9065097499999,832.4497783568597,830.9065097499999,831.215163471372,830.9065097499999,831.0608366106862,824.6732687499999,829.0266123584908,487.46171949601376,564.7046966387726,703.8741830773906,829.5015536735502,2.475418643504663,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,random,governed_wowa_balanced,mild_plus|standard_plus|protect|gentle|mild_plus|protect|gentle|protect,358.6202457947765,1000,2.0817439556121826,130.60875499851284,9360.633001499998,0.005879872310208912,0.0,0.0022503215014379784,0.0022503215014379784,104.87300150000003,5452.0473829873135,93.3258015,1165.671615144525,93.3258015,629.4987083222625,89.43588750000002,306.66123807587485,267.55042255372217,358.6202457947765,630.903478664542,360.5511453431662,0.07621640815788817,0.0,0.0,0.0,0.0,0.0,0.0,True
bsp_hard_H8_A6_S120,bsp,hard,8,6,120,1000,11,0.08,0.08,ok,calibrations/calibration_bsp_hard_H8_A6_S120_seed11.json,beam,governed_wowa_balanced,standard|gentle|protect|gentle|protect|gentle|gentle|gentle,355.09495012591333,634,1.2747249603271484,130.60261808141615,9128.239366,0.005879872310208912,0.0,0.0,0.0,102.47936600000003,5397.61230205701,94.35936600000001,1155.2543516735666,94.35936600000001,624.8068588367832,90.37155,305.36618639159553,265.6880292766811,355.09495012591333,619.6544526291065,358.68793432410627,0.06923298864890329,0.0,0.0,0.0,0.0,0.0,0.0,True
